,0
8220,-60.4000000000001
8221,-64.59999999999991
8222,-63.19999999999982
8223,-2.0
8224,271.4000000000001
8225,209.80000000000015
8226,-245.80000000000015
8227,-158.19999999999982
8228,-137.80000000000018
8229,217.80000000000015
8230,-60.19999999999982
8231,-86.0
8232,-60.0
8233,28.800000000000185
8234,169.5999999999999
8235,-10.0
8236,26.800000000000185
8237,-102.1999999999998
8238,-133.19999999999982
8239,212.0
8240,-239.19999999999985
8241,-152.0
8242,-213.19999999999985
8243,-50.0
8244,71.1999999999998
8245,208.40000000000006
8246,-76.1999999999998
8247,191.0
8248,10.800000000000182
8249,102.0
8250,1.0
8251,-187.59999999999994
8252,-156.4000000000001
8253,261.5999999999999
8254,220.3999999999996
8255,-8.0
8256,87.60000000000036
8257,-299.8000000000002
8258,-165.80000000000018
8259,12.400000000000093
8260,132.4000000000001
8261,253.19999999999985
8262,-176.19999999999982
8263,-51.19999999999982
8264,-48.0
8265,-154.19999999999982
8266,-12.199999999999818
8267,-15.800000000000182
8268,74.59999999999991
8269,161.19999999999982
8270,282.8000000000002
8271,-158.4000000000001
8272,-161.4000000000001
8273,-20.0
8274,-156.4000000000001
8275,176.19999999999982
8276,-185.40000000000006
8277,-126.1999999999998
8278,89.1999999999998
8279,134.0
8280,273.1999999999998
8281,-53.19999999999982
8282,-43.19999999999982
8283,-2.400000000000091
8284,-247.40000000000006
8285,219.80000000000015
8286,-214.60000000000042
8287,-24.600000000000364
8288,-7.600000000000364
8289,122.1999999999998
8290,-62.19999999999982
8291,-121.0
8292,104.39999999999964
8293,116.1999999999998
8294,12.800000000000182
8295,-128.80000000000018
8296,-182.60000000000042
8297,103.60000000000036
8298,183.80000000000015
8299,223.80000000000015
8300,-47.0
8301,-191.60000000000042
8302,14.0
8303,-21.40000000000009
8304,-94.1999999999998
8305,-186.59999999999994
8306,-13.400000000000093
8307,-19.40000000000009
8308,-41.4000000000001
8309,-111.59999999999992
8310,34.19999999999982
8311,142.0
8312,165.5999999999999
8313,-243.80000000000015
8314,-192.40000000000006
8315,71.8000000000002
8316,33.80000000000018
8317,-284.5999999999999
8318,-254.0
8319,102.40000000000008
8320,-88.8000000000002
8321,242.19999999999985
8322,-41.5999999999999
8323,-53.80000000000018
8324,13.400000000000093
8325,-108.1999999999998
8326,131.5999999999999
8327,-208.40000000000006
8328,-254.80000000000015
8329,-134.80000000000018
8330,-57.80000000000018
8331,48.4000000000001
8332,179.59999999999994
8333,34.59999999999991
8334,104.1999999999998
8335,10.199999999999818
8336,289.0
8337,71.59999999999991
8338,-115.8000000000002
8339,-125.1999999999998
8340,7.199999999999817
8341,240.0
8342,296.8000000000002
8343,173.59999999999994
8344,82.59999999999991
8345,-192.80000000000015
8346,-231.59999999999994
8347,-30.800000000000185
8348,-73.8000000000002
8349,-200.0
8350,-88.40000000000009
8351,-38.80000000000018
8352,-85.0
8353,64.0
8354,67.80000000000018
8355,54.4000000000001
8356,-36.0
8357,253.59999999999994
8358,-126.1999999999998
8359,-206.19999999999985
8360,-82.0
8361,18.0
8362,-102.40000000000008
8363,-116.0
8364,-159.19999999999982
8365,-33.59999999999991
8366,-100.1999999999998
8367,-173.59999999999994
8368,-48.80000000000018
8369,-36.80000000000018
8370,281.1999999999998
8371,-245.0
8372,-223.40000000000006
8373,-104.8000000000002
8374,-186.40000000000006
8375,212.19999999999985
8376,236.80000000000015
8377,-129.0
8378,88.59999999999991
8379,-20.800000000000182
8380,184.59999999999994
8381,70.0
8382,-139.80000000000018
8383,-118.59999999999992
8384,254.40000000000006
8385,97.59999999999992
8386,73.0
8387,-37.4000000000001
8388,-66.0
8389,-292.8000000000002
8390,-7.199999999999817
8391,42.80000000000018
8392,-140.5999999999999
8393,-176.0
8394,-254.40000000000006
8395,1.800000000000182
8396,17.59999999999991
8397,18.800000000000182
8398,133.80000000000018
8399,143.80000000000018
8400,134.19999999999982
8401,-120.0
8402,-148.19999999999982
8403,-160.80000000000018
8404,90.1999999999998
8405,-266.8000000000002
8406,-114.1999999999998
8407,-114.40000000000008
8408,-79.40000000000009
8409,-159.5999999999999
8410,-133.0
8411,-149.4000000000001
8412,-0.40000000000009095
8413,-119.8000000000002
8414,-235.80000000000015
8415,-108.1999999999998
8416,-61.80000000000018
8417,189.80000000000015
8418,84.0
8419,-1.800000000000182
8420,-6.800000000000183
8421,143.80000000000018
8422,144.5999999999999
8423,60.0
8424,-103.40000000000008
8425,-244.0
8426,60.80000000000018
8427,275.4000000000001
8428,174.19999999999982
8429,98.8000000000002
8430,-255.19999999999985
8431,-278.1999999999998
8432,20.0
8433,16.59999999999991
8434,283.1999999999998
8435,-53.80000000000018
8436,-61.80000000000018
8437,-39.0
8438,-85.40000000000009
8439,-65.59999999999991
8440,4.199999999999818
8441,165.0
8442,69.0
8443,-160.4000000000001
8444,-88.59999999999991
8445,-241.59999999999994
8446,-142.4000000000001
8447,-82.8000000000002
8448,-0.1999999999998181
8449,-43.0
8450,-113.40000000000008
8451,241.0
8452,-101.59999999999992
8453,-106.40000000000008
8454,-106.59999999999992
8455,53.19999999999982
8456,180.40000000000006
8457,-112.1999999999998
8458,-291.5999999999999
8459,-188.19999999999985
8460,-15.599999999999907
8461,167.20000000000005
8462,185.0
8463,-90.1999999999998
8464,26.40000000000009
8465,134.80000000000018
8466,117.59999999999992
8467,-86.8000000000002
8468,-102.8000000000002
8469,-88.59999999999991
8470,129.80000000000018
8471,157.19999999999982
8472,4.599999999999909
8473,122.8000000000002
8474,-202.80000000000015
8475,-296.5999999999999
8476,4.400000000000091
8477,111.40000000000008
8478,238.20000000000005
8479,-34.59999999999991
8480,-131.4000000000001
8481,-121.59999999999992
8482,-52.5999999999999
8483,75.59999999999991
8484,20.40000000000009
8485,-42.79999999999996
8486,32.40000000000009
8487,217.79999999999995
8488,-67.20000000000005
8489,-30.79999999999995
8490,-91.0
8491,-29.20000000000005
8492,222.79999999999995
8493,-138.79999999999995
8494,-54.4000000000001
8495,-142.4000000000001
8496,39.200000000000045
8497,236.0
8498,-77.59999999999991
8499,-71.0
8500,-69.0
8501,-32.799999999999955
8502,-162.0
8503,-188.59999999999994
8504,-88.20000000000003
8505,-169.5999999999999
8506,193.79999999999995
8507,165.20000000000005
8508,24.0
8509,-3.5999999999999086
8510,-63.200000000000045
8511,116.0
8512,-16.200000000000045
8513,-37.4000000000001
8514,13.799999999999955
8515,25.20000000000005
8516,217.20000000000005
8517,146.0
8518,189.59999999999994
8519,150.0
8520,-257.5999999999999
8521,-232.0
8522,85.40000000000009
8523,61.200000000000045
8524,218.59999999999994
8525,-34.40000000000009
8526,-63.200000000000045
8527,-29.0
8528,-55.79999999999996
8529,-13.799999999999955
8530,1.2000000000000457
8531,63.5999999999999
8532,28.0
8533,161.79999999999995
8534,-174.59999999999994
8535,-64.79999999999995
8536,-149.79999999999995
8537,-23.40000000000009
8538,216.40000000000006
8539,-80.0
8540,29.59999999999991
8541,-25.40000000000009
8542,6.7999999999999545
8543,253.40000000000006
8544,-184.20000000000005
8545,-189.40000000000006
8546,-103.0
8547,-0.7999999999999545
8548,300.0
8549,-132.79999999999995
8550,-195.20000000000005
8551,-114.0
8552,-89.20000000000003
8553,90.0
8554,231.79999999999995
8555,-63.79999999999996
8556,31.79999999999995
8557,26.0
8558,297.0
8559,-18.800000000000182
8560,-86.8000000000002
8561,-36.0
8562,-53.5999999999999
8563,281.8000000000002
8564,148.5999999999999
8565,114.59999999999992
8566,-15.199999999999818
8567,-153.4000000000001
8568,-281.0
8569,-192.59999999999994
8570,17.40000000000009
8571,-53.5999999999999
8572,211.0
8573,-92.40000000000008
8574,20.0
8575,-54.0
8576,-152.5999999999999
8577,142.20000000000005
8578,-46.4000000000001
8579,157.20000000000005
8580,127.0
8581,168.20000000000005
8582,-266.4000000000001
8583,-192.79999999999995
8584,-74.20000000000005
8585,-108.40000000000008
8586,274.4000000000001
8587,-106.79999999999997
8588,-58.200000000000045
8589,-12.0
8590,17.0
8591,262.5999999999999
8592,-118.0
8593,-35.5999999999999
8594,-61.5999999999999
8595,-88.79999999999997
8596,250.79999999999995
8597,-167.79999999999995
8598,-72.40000000000009
8599,61.200000000000045
8600,-74.0
8601,-187.79999999999995
8602,16.200000000000045
8603,35.5999999999999
8604,-222.0
8605,69.0
8606,-118.40000000000008
8607,-25.79999999999995
8608,-105.8000000000002
8609,5.199999999999818
8610,185.80000000000015
8611,28.40000000000009
8612,-280.79999999999995
8613,107.20000000000003
8614,-96.59999999999992
8615,-232.0
8616,-105.20000000000003
8617,-57.5999999999999
8618,-191.0
8619,112.59999999999992
8620,-127.40000000000008
8621,44.0
8622,175.0
8623,193.0
8624,-285.2000000000001
8625,-164.4000000000001
8626,-135.79999999999995
8627,38.4000000000001
8628,-254.79999999999995
8629,-17.40000000000009
8630,-93.40000000000008
8631,72.59999999999991
8632,-121.40000000000008
8633,-209.40000000000006
8634,-127.0
8635,298.0
8636,-247.79999999999995
8637,-80.0
8638,-209.40000000000006
8639,-220.0
8640,113.0
8641,-33.799999999999955
8642,-13.0
8643,-38.4000000000001
8644,-132.19999999999982
8645,-85.40000000000009
8646,-31.199999999999815
8647,131.4000000000001
8648,-215.40000000000006
8649,-39.19999999999982
8650,123.59999999999992
8651,127.59999999999992
8652,-293.4000000000001
8653,284.4000000000001
8654,24.40000000000009
8655,-244.40000000000006
8656,-103.79999999999997
8657,-58.200000000000045
8658,29.20000000000005
8659,-170.0
8660,45.79999999999996
8661,200.59999999999994
8662,-199.79999999999995
8663,-203.0
8664,-116.40000000000008
8665,-151.79999999999995
8666,43.200000000000045
8667,-17.0
8668,94.79999999999997
8669,-239.40000000000006
8670,-147.4000000000001
8671,-49.79999999999996
8672,249.20000000000005
8673,-225.20000000000005
8674,-113.20000000000003
8675,106.0
8676,107.40000000000008
8677,-96.20000000000003
8678,-38.0
8679,257.20000000000005
8680,-296.7999999999999
8681,37.79999999999996
8682,-82.0
8683,-137.5999999999999
8684,-239.59999999999994
8685,4.0
8686,-133.79999999999995
8687,-35.0
8688,102.40000000000008
8689,49.200000000000045
8690,293.4000000000001
8691,-181.79999999999995
8692,-222.79999999999995
8693,51.5999999999999
8694,-238.40000000000006
8695,55.200000000000045
8696,-221.79999999999995
8697,-65.79999999999995
8698,82.20000000000005
8699,219.0
8700,-222.79999999999995
8701,-250.20000000000005
8702,-114.0
8703,-124.40000000000008
8704,284.0
8705,-73.20000000000005
8706,-123.59999999999992
8707,209.20000000000005
8708,-113.79999999999997
8709,94.59999999999992
8710,-27.0
8711,-204.79999999999995
8712,-248.0
8713,-73.39999999999998
8714,-131.20000000000005
8715,99.60000000000002
8716,-10.600000000000025
8717,221.20000000000005
8718,-136.79999999999995
8719,-38.39999999999998
8720,-61.200000000000045
8721,73.0
8722,185.79999999999995
8723,-84.0
8724,-75.0
8725,-78.79999999999995
8726,196.0
8727,-138.39999999999998
8728,-26.600000000000023
8729,-12.200000000000045
8730,-150.20000000000005
8731,159.20000000000005
8732,-134.60000000000002
8733,202.6
8734,-49.399999999999984
8735,-102.20000000000003
8736,282.4
8737,-180.6
8738,-90.79999999999997
8739,-69.20000000000005
8740,-172.0
8741,-17.79999999999995
8742,-116.60000000000002
8743,-2.3999999999999773
8744,185.0
8745,155.79999999999995
8746,-70.20000000000005
8747,-57.200000000000045
8748,-90.39999999999998
8749,-46.600000000000016
8750,133.60000000000002
8751,114.0
8752,-33.799999999999955
8753,-93.60000000000002
8754,-67.39999999999998
8755,125.39999999999998
8756,190.0
8757,118.0
8758,89.20000000000003
8759,-159.60000000000005
8760,27.20000000000005
8761,-129.8
8762,-148.0
8763,-48.399999999999984
8764,-117.60000000000002
8765,-10.399999999999975
8766,7.0
8767,97.8
8768,-44.80000000000001
8769,128.60000000000002
8770,-37.60000000000002
8771,24.199999999999992
8772,-88.80000000000003
8773,-108.0
8774,-12.399999999999974
8775,-38.39999999999998
8776,168.0
8777,-55.19999999999999
8778,-87.80000000000003
8779,246.4
8780,-125.0
8781,105.2
8782,-134.39999999999998
8783,-84.19999999999997
8784,-16.0
8785,-9.800000000000011
8786,219.6
8787,-88.0
8788,-69.0
8789,-85.39999999999998
8790,-101.60000000000002
8791,14.800000000000011
8792,20.80000000000001
8793,12.600000000000026
8794,69.80000000000001
8795,88.19999999999997
8796,-59.600000000000016
8797,-46.399999999999984
8798,-27.399999999999977
8799,-13.399999999999974
8800,132.39999999999998
8801,-76.19999999999997
8802,-4.0
8803,-13.199999999999989
8804,-54.399999999999984
8805,85.39999999999998
8806,-51.19999999999999
8807,-4.399999999999976
8808,10.800000000000011
8809,-9.399999999999975
8810,139.8
8811,-7.0
8812,1.0
8813,-2.1999999999999997
8814,-1.6000000000000014
8815,0.8000000000000007
8816,1.6000000000000014
8817,4.0
8818,-7.0
8819,-0.1999999999999993
8820,2.3999999999999986
8821,-1.0
8822,2.6000000000000014
8823,0.0
8824,1.3999999999999986
8825,-1.0
8826,-5.199999999999998
8827,-14.2
8828,0.0
8829,15.2
8830,3.1999999999999997
8831,5.399999999999999
8832,-4.600000000000001
8833,-2.6000000000000014
8834,-3.3999999999999986
8835,-7.399999999999999
8836,0.1999999999999993
8837,-4.399999999999999
8838,9.6
8839,3.0
8840,5.199999999999998
8841,-3.6000000000000014
8842,-7.0
8843,6.0
8844,3.1999999999999997
8845,0.1999999999999993
8846,-3.0
8847,1.8000000000000007
8848,-1.0
8849,-6.600000000000001
8850,-9.0
8851,1.8000000000000007
8852,2.1999999999999997
8853,0.4000000000000004
8854,-4.0
8855,-3.6
8856,-2.0
8857,5.800000000000002
8858,5.800000000000002
8859,-5.800000000000002
8860,-2.8000000000000007
8861,22.599999999999994
8862,-15.200000000000005
8863,3.200000000000003
8864,-10.0
8865,-17.799999999999994
8866,-2.200000000000003
8867,3.0
8868,18.599999999999994
8869,13.200000000000005
8870,7.0
8871,15.599999999999996
8872,-18.0
8873,2.799999999999997
8874,-11.400000000000004
8875,-2.200000000000003
8876,12.599999999999996
8877,-1.2000000000000028
8878,1.0
8879,-12.400000000000004
8880,-6.200000000000002
8881,8.0
8882,-1.0
8883,-4.599999999999994
8884,20.599999999999994
8885,-4.400000000000006
8886,2.799999999999997
8887,9.0
8888,-14.400000000000004
8889,6.799999999999998
8890,-0.5999999999999943
8891,7.400000000000006
8892,-3.799999999999997
8893,0.7999999999999972
8894,11.599999999999996
8895,6.599999999999994
8896,-12.799999999999995
8897,-10.400000000000006
8898,-14.799999999999995
8899,9.0
8900,-2.4000000000000057
8901,12.799999999999995
8902,-5.799999999999998
8903,6.599999999999994
8904,12.799999999999995
8905,-1.7999999999999972
8906,1.0
8907,-6.0
8908,-5.400000000000006
8909,0.20000000000000284
8910,8.400000000000006
8911,-22.399999999999977
8912,-1.3999999999999773
8913,-14.0
8914,3.1999999999999886
8915,18.0
8916,5.600000000000024
8917,-13.600000000000026
8918,0.6000000000000227
8919,-1.0
8920,-10.800000000000011
8921,-24.0
8922,-12.399999999999974
8923,-18.399999999999977
8924,5.600000000000024
8925,0.8000000000000114
8926,-12.199999999999989
8927,9.199999999999989
8928,16.0
8929,19.19999999999999
8930,5.800000000000012
8931,-11.800000000000011
8932,8.199999999999989
8933,8.399999999999977
8934,-1.6000000000000227
8935,-24.0
8936,18.0
8937,-4.199999999999989
8938,-5.0
8939,28.800000000000008
8940,12.199999999999989
8941,-16.600000000000026
8942,14.199999999999989
8943,18.19999999999999
8944,-9.399999999999975
8945,21.800000000000008
8946,-27.399999999999977
8947,-9.199999999999989
8948,45.600000000000016
8949,-27.0
8950,-24.0
8951,-5.800000000000012
8952,14.399999999999974
8953,52.19999999999999
8954,13.800000000000011
8955,-26.0
8956,-3.1999999999999886
8957,-4.199999999999989
8958,38.60000000000002
8959,-32.399999999999984
8960,-24.199999999999992
8961,45.0
8962,10.0
8963,35.39999999999998
8964,-7.0
8965,22.399999999999977
8966,-23.20000000000005
8967,-24.0
8968,6.0
8969,15.399999999999974
8970,0.0
8971,-2.0
8972,-12.600000000000026
8973,4.0
8974,-28.600000000000023
8975,-75.0
8976,-13.600000000000026
8977,25.399999999999977
8978,23.399999999999977
8979,-19.399999999999977
8980,36.79999999999996
8981,45.200000000000045
8982,27.399999999999977
8983,26.20000000000005
8984,17.200000000000045
8985,-15.0
8986,9.600000000000025
8987,-4.399999999999976
8988,11.600000000000026
8989,13.0
8990,-10.600000000000025
8991,11.200000000000044
8992,-18.399999999999977
8993,-37.200000000000045
8994,-24.0
8995,-84.20000000000005
8996,74.79999999999995
8997,60.600000000000016
8998,52.600000000000016
8999,35.200000000000045
9000,14.0
9001,-43.200000000000045
9002,44.79999999999996
9003,-22.79999999999995
9004,31.20000000000005
9005,-16.799999999999955
9006,24.0
9007,39.200000000000045
9008,-10.0
9009,41.200000000000045
9010,-36.79999999999996
9011,-41.79999999999996
9012,50.4000000000001
9013,-53.200000000000045
9014,39.200000000000045
9015,-14.200000000000045
9016,62.0
9017,-114.20000000000003
9018,18.20000000000005
9019,38.79999999999996
9020,16.200000000000045
9021,-32.799999999999955
9022,-25.40000000000009
9023,-20.59999999999991
9024,-52.5999999999999
9025,-14.599999999999907
9026,-22.20000000000005
9027,-23.20000000000005
9028,49.0
9029,22.20000000000005
9030,94.79999999999997
9031,-7.599999999999909
9032,29.59999999999991
9033,0.40000000000009095
9034,3.0
9035,-112.79999999999997
9036,-49.0
9037,40.4000000000001
9038,51.4000000000001
9039,-37.4000000000001
9040,31.59999999999991
9041,36.200000000000045
9042,-91.59999999999992
9043,-48.4000000000001
9044,-196.79999999999995
9045,-294.5999999999999
9046,275.4000000000001
9047,179.0
9048,161.20000000000005
9049,65.20000000000005
9050,-82.59999999999991
9051,3.4000000000000914
9052,37.5999999999999
9053,-27.20000000000005
9054,-14.799999999999955
