,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
305,94.35,83.3,92.64999999999999,85.85,80.75,84.14999999999999,95.2,94.35,93.5,88.39999999999999,101.14999999999999,93.5,91.8,85.85,91.8,95.2,84.14999999999999,93.5,79.89999999999999,92.64999999999999,85.0,83.3,96.89999999999999,82.45,92.64999999999999,80.75,96.05,85.0,75.64999999999999,85.85,84.14999999999999,99.45,87.55,87.55,88.39999999999999,84.14999999999999,100.3,83.3,76.5,90.1,82.45,87.55,80.75,89.25,86.7,72.25,79.89999999999999,82.45,75.64999999999999,96.89999999999999,110.5,90.1,98.6,89.25,102.0,104.55,89.25,97.75,73.1,104.55,101.14999999999999,94.35,107.1
306,155.54999999999998,172.54999999999998,179.35,170.85,176.79999999999998,164.04999999999998,185.29999999999998,184.45,181.9,175.95,175.95,200.6,179.35,165.75,179.35,181.9,170.0,175.1,182.75,164.9,173.4,186.15,191.25,175.1,174.25,170.0,194.65,179.35,171.7,165.75,176.79999999999998,177.65,192.95,178.5,182.75,168.29999999999998,197.2,174.25,191.25,169.15,173.4,185.29999999999998,173.4,167.45,144.5,136.85,179.35,161.5,207.4,187.85,187.0,175.1,167.45,175.1,183.6,182.75,209.1,205.7,221.85,192.95,173.4,190.4,190.4
307,385.05,420.75,351.05,385.9,384.2,403.75,406.3,387.59999999999997,388.45,391.84999999999997,390.15,405.45,361.25,420.75,402.9,415.65,421.59999999999997,363.8,378.25,348.5,411.4,406.3,389.3,420.75,384.2,414.8,386.75,346.8,384.2,400.34999999999997,393.55,408.84999999999997,397.8,385.05,417.34999999999997,398.65,377.4,391.84999999999997,421.59999999999997,390.15,422.45,415.65,388.45,368.9,294.09999999999997,292.4,385.9,373.15,421.59999999999997,422.45,436.9,391.0,391.0,403.75,427.55,401.2,406.3,442.84999999999997,442.0,405.45,439.45,411.4,415.65
308,994.5,866.15,1060.8,1085.45,978.35,1082.05,956.25,982.6,1008.1,1008.1,1003.85,1006.4,1016.6,1023.4,1040.3999999999999,988.55,963.05,946.9,953.6999999999999,936.6999999999999,974.9499999999999,944.35,965.6,1089.7,1001.3,1049.75,1020.85,1071.0,958.8,1063.35,1080.35,1100.75,1099.05,1099.05,1125.3999999999999,1149.2,1133.05,1122.85,1068.45,1116.8999999999999,1012.35,965.6,887.4,836.4,454.75,430.09999999999997,695.3,680.85,1191.7,1181.5,1115.2,1171.3,1028.5,1084.6,1104.1499999999999,1018.3,955.4,1042.1,1191.7,1088.0,1165.35,1122.0,1064.2
309,2367.25,2330.7,2242.2999999999997,2270.35,2189.6,2130.95,2139.45,2148.7999999999997,2298.4,2158.15,2298.4,2010.25,2295.0,2275.45,2317.1,2313.7,2198.95,2164.95,2136.0499999999997,2224.45,1921.0,2318.7999999999997,2321.35,2482.0,2315.4,2316.25,2321.35,2211.7,2286.5,2267.7999999999997,2325.6,2343.45,2277.15,2387.65,2255.9,2230.4,2327.2999999999997,2302.65,2241.45,2136.9,1651.55,1382.1,1093.1,899.3,442.84999999999997,384.2,765.0,740.35,2244.0,2347.7,2363.0,2341.75,2343.45,2227.85,2186.2,2211.7,2452.25,2217.65,2238.9,2264.4,2473.5,1968.6,2229.5499999999997
310,1484.95,1410.1499999999999,1535.1,1449.25,1320.8999999999999,1485.8,1496.85,1566.55,1645.6,1490.05,1523.2,1377.85,1414.3999999999999,1411.0,1435.6499999999999,1448.3999999999999,1451.8,1450.1,1284.35,1397.3999999999999,1781.6,1468.8,1624.35,1443.3,1358.3,1333.6499999999999,1325.1499999999999,1484.95,1404.2,1234.2,1388.05,1397.3999999999999,1411.85,1330.25,1454.35,1416.1,1341.3,1366.8,1365.95,1356.6,1212.95,1232.5,1016.6,1031.8999999999999,480.25,443.7,934.15,899.3,1362.55,1428.0,1348.95,1381.25,1292.85,1411.85,1317.5,1355.75,1296.25,1381.25,1367.6499999999999,1350.6499999999999,1328.55,1256.3,1314.1
311,984.3,1001.3,1083.75,1075.25,1061.6499999999999,1133.8999999999999,1130.5,1161.1,1096.5,1154.3,1134.75,1184.05,1102.45,1120.3,1187.45,1079.5,1020.85,1028.5,1120.3,1054.0,1098.2,1055.7,1076.95,1006.4,1044.6499999999999,1076.95,1047.2,1046.35,1032.75,1059.1,1092.25,1070.1499999999999,1082.05,1078.6499999999999,1144.1,1086.3,1045.5,1025.1,1073.55,1037.0,1129.6499999999999,1064.2,1056.55,1093.1,587.35,470.9,940.9499999999999,930.75,1049.75,1281.8,1127.95,1114.35,1200.2,1067.6,1162.8,1037.85,1083.75,1059.1,1122.85,1008.9499999999999,1017.4499999999999,1139.0,1124.55
312,673.1999999999999,653.65,631.55,483.65,771.8,701.25,734.4,802.4,800.6999999999999,832.15,670.65,685.1,649.4,705.5,670.65,734.4,688.5,777.75,691.05,748.0,738.65,756.5,701.25,693.6,713.15,626.4499999999999,693.6,629.0,769.25,625.6,672.35,708.9,647.6999999999999,665.55,714.85,640.9,659.6,691.9,692.75,673.1999999999999,680.85,680.85,666.4,636.65,443.7,400.34999999999997,647.6999999999999,643.4499999999999,670.65,597.55,674.05,680.85,760.75,704.65,668.1,660.4499999999999,725.9,633.25,694.4499999999999,675.75,665.55,731.0,665.55
313,468.34999999999997,473.45,547.4,2110.5499999999997,572.9,538.05,587.35,612.0,526.15,577.15,565.25,522.75,585.65,516.8,504.9,519.35,515.9499999999999,476.84999999999997,483.65,601.8,483.65,566.9499999999999,543.15,552.5,527.85,486.2,516.8,459.0,554.1999999999999,525.3,498.95,538.05,508.3,532.1,521.05,510.84999999999997,499.8,568.65,584.8,539.75,582.25,566.9499999999999,527.0,570.35,589.05,485.34999999999997,493.84999999999997,518.5,522.75,543.15,524.4499999999999,586.5,589.05,519.35,476.84999999999997,487.05,501.5,509.15,499.8,495.55,493.84999999999997,538.05,519.35
314,527.85,377.4,408.84999999999997,418.2,464.09999999999997,559.3,481.95,471.75,476.0,476.0,468.34999999999997,504.05,488.75,437.75,458.15,413.09999999999997,424.15,450.5,493.84999999999997,525.3,454.75,479.4,436.9,425.0,452.2,464.95,447.09999999999997,491.3,464.09999999999997,474.3,470.9,401.2,484.5,441.15,456.45,440.3,459.0,476.84999999999997,451.34999999999997,504.9,454.75,464.09999999999997,493.0,496.4,555.05,527.0,487.9,499.8,425.84999999999997,432.65,436.05,480.25,521.05,425.84999999999997,546.55,425.84999999999997,493.84999999999997,459.0,413.09999999999997,411.4,459.0,416.5,439.45
315,428.4,428.4,440.3,221.0,457.3,493.84999999999997,458.15,465.8,456.45,477.7,429.25,447.09999999999997,460.7,402.9,471.75,432.65,396.95,414.8,439.45,402.9,453.05,401.2,420.75,461.55,472.59999999999997,513.4,483.65,425.0,414.8,512.55,429.25,442.0,442.84999999999997,466.65,447.95,429.25,401.2,473.45,534.65,471.75,534.65,503.2,456.45,527.85,577.15,617.9499999999999,523.6,454.75,410.55,424.15,427.55,442.0,513.4,425.0,399.5,442.0,463.25,455.59999999999997,510.0,374.84999999999997,487.9,437.75,427.55
316,464.95,413.09999999999997,372.3,68.0,544.85,401.2,435.2,441.15,439.45,419.9,396.95,471.75,434.34999999999997,440.3,410.55,434.34999999999997,387.59999999999997,334.05,385.9,434.34999999999997,454.75,398.65,462.4,378.25,418.2,410.55,423.3,430.95,470.05,436.9,379.95,451.34999999999997,388.45,395.25,419.05,423.3,390.15,428.4,420.75,408.0,421.59999999999997,413.95,458.15,442.0,578.85,610.3,416.5,426.7,452.2,410.55,415.65,422.45,470.9,395.25,448.8,419.9,408.84999999999997,451.34999999999997,385.9,364.65,406.3,381.65,400.34999999999997
317,519.35,533.8,551.65,215.04999999999998,519.35,539.75,514.25,552.5,521.05,471.75,518.5,447.09999999999997,488.75,488.75,559.3,497.25,481.09999999999997,435.2,457.3,480.25,504.05,527.0,470.9,481.09999999999997,532.1,493.0,471.75,493.0,464.95,557.6,475.15,468.34999999999997,449.65,525.3,518.5,499.8,561.0,522.75,587.35,613.6999999999999,533.8,517.65,512.55,572.05,618.8,711.4499999999999,490.45,516.8,408.0,515.9499999999999,568.65,482.8,484.5,486.2,444.55,481.95,538.05,455.59999999999997,457.3,455.59999999999997,454.75,503.2,472.59999999999997
318,445.4,487.9,552.5,607.75,623.05,532.1,494.7,544.85,538.05,467.5,497.25,443.7,504.05,459.84999999999997,572.9,448.8,437.75,396.09999999999997,455.59999999999997,515.9499999999999,422.45,475.15,552.5,538.05,506.59999999999997,519.35,493.84999999999997,535.5,460.7,559.3,555.9,510.84999999999997,485.34999999999997,482.8,575.4499999999999,468.34999999999997,484.5,519.35,483.65,493.0,498.95,522.75,499.8,562.6999999999999,663.85,604.35,507.45,494.7,623.9,508.3,474.3,487.05,467.5,422.45,481.09999999999997,497.25,491.3,485.34999999999997,509.15,425.0,491.3,447.95,472.59999999999997
319,582.25,533.8,568.65,518.5,578.85,571.1999999999999,517.65,550.8,523.6,606.9,563.55,462.4,492.15,480.25,556.75,552.5,470.9,487.05,501.5,532.9499999999999,566.1,486.2,516.8,545.6999999999999,538.05,526.15,510.84999999999997,510.84999999999997,516.8,514.25,555.9,593.3,547.4,537.1999999999999,559.3,578.0,494.7,562.6999999999999,507.45,531.25,572.9,544.0,533.8,475.15,657.9,688.5,498.09999999999997,530.4,570.35,583.9499999999999,545.6999999999999,536.35,571.1999999999999,564.4,504.9,512.55,483.65,498.95,561.0,505.75,536.35,537.1999999999999,522.75
320,546.55,496.4,612.0,482.8,561.85,510.0,534.65,574.6,580.55,585.65,501.5,608.6,622.1999999999999,575.4499999999999,636.65,516.8,528.6999999999999,538.05,578.85,590.75,541.4499999999999,579.6999999999999,544.0,514.25,582.25,577.15,563.55,558.4499999999999,519.35,618.8,572.05,610.3,572.9,534.65,598.4,573.75,553.35,573.75,605.1999999999999,712.3,580.55,572.9,538.05,629.85,620.5,769.25,566.9499999999999,544.0,558.4499999999999,503.2,603.5,520.1999999999999,573.75,590.75,497.25,611.15,560.15,611.15,539.75,571.1999999999999,586.5,495.55,552.5
321,568.65,572.9,542.3,510.0,647.6999999999999,510.0,668.1,634.9499999999999,617.1,612.0,578.0,576.3,612.0,582.25,666.4,560.15,513.4,546.55,629.85,650.25,572.05,507.45,635.8,680.85,575.4499999999999,636.65,639.1999999999999,612.85,589.05,609.4499999999999,657.05,634.9499999999999,573.75,549.1,663.0,613.6999999999999,603.5,593.3,594.15,602.65,639.1999999999999,637.5,634.9499999999999,691.05,654.5,817.6999999999999,623.9,638.35,561.85,588.1999999999999,610.3,547.4,621.35,502.34999999999997,516.8,630.6999999999999,523.6,626.4499999999999,551.65,515.1,557.6,516.8,634.1
322,531.25,486.2,530.4,486.2,521.9,611.15,510.84999999999997,481.09999999999997,578.85,601.8,532.9499999999999,583.1,572.9,551.65,585.65,589.9,514.25,539.75,485.34999999999997,606.9,529.55,563.55,558.4499999999999,598.4,561.85,593.3,559.3,510.0,534.65,540.6,584.8,552.5,586.5,600.9499999999999,587.35,658.75,518.5,526.15,522.75,580.55,512.55,566.9499999999999,561.85,573.75,627.3,843.1999999999999,529.55,533.8,530.4,529.55,567.8,515.1,598.4,521.05,529.55,492.15,583.9499999999999,551.65,557.6,527.0,508.3,492.15,569.5
323,551.65,564.4,508.3,515.9499999999999,591.6,547.4,570.35,648.55,553.35,606.9,593.3,618.8,589.9,589.05,584.8,624.75,585.65,598.4,583.1,625.6,536.35,621.35,613.6999999999999,549.1,656.1999999999999,555.05,645.15,608.6,532.1,593.3,596.6999999999999,604.35,630.6999999999999,606.9,626.4499999999999,596.6999999999999,574.6,593.3,583.1,647.6999999999999,595.85,601.8,621.35,631.55,676.6,759.05,572.9,628.15,583.9499999999999,623.9,620.5,599.25,592.4499999999999,589.05,634.9499999999999,594.15,568.65,580.55,549.1,574.6,547.4,557.6,636.65
324,580.55,484.5,603.5,567.8,682.55,593.3,683.4,648.55,608.6,680.85,644.3,488.75,654.5,674.9,674.05,674.9,581.4,650.25,617.1,634.1,641.75,632.4,677.4499999999999,605.1999999999999,649.4,590.75,637.5,651.9499999999999,638.35,632.4,650.25,688.5,645.15,620.5,643.4499999999999,699.55,606.05,679.15,683.4,681.6999999999999,590.75,612.0,666.4,638.35,705.5,690.1999999999999,540.6,574.6,680.85,661.3,612.85,579.6999999999999,624.75,599.25,680.85,630.6999999999999,622.1999999999999,655.35,676.6,580.55,610.3,623.05,636.65
325,616.25,667.25,659.6,635.8,719.1,763.3,710.6,759.05,697.85,680.85,798.15,612.0,815.15,734.4,697.0,814.3,766.6999999999999,736.1,654.5,788.8,759.05,742.05,782.85,708.9,752.25,679.15,702.1,713.15,685.9499999999999,686.8,785.4,734.4,834.6999999999999,721.65,765.0,770.1,718.25,736.9499999999999,703.8,681.6999999999999,725.9,670.65,707.1999999999999,674.9,738.65,737.8,623.05,632.4,804.1,748.85,733.55,721.65,749.6999999999999,704.65,697.0,787.1,666.4,783.6999999999999,772.65,733.55,693.6,728.4499999999999,708.9
326,866.15,861.05,867.0,768.4,844.9,844.05,898.4499999999999,940.9499999999999,923.1,914.6,947.75,971.55,901.0,838.1,891.65,878.05,858.5,867.85,920.55,950.3,886.55,879.75,882.3,888.25,984.3,957.1,936.6999999999999,927.35,861.05,895.9,931.6,1082.05,966.4499999999999,926.5,1035.3,1003.0,1032.75,970.6999999999999,949.4499999999999,786.25,842.35,849.15,817.6999999999999,756.5,790.5,880.6,678.3,661.3,814.3,922.25,957.1,850.0,835.55,996.1999999999999,927.35,924.8,900.15,941.8,879.75,861.9,976.65,915.4499999999999,861.05
327,954.55,814.3,849.15,782.85,920.55,1014.9,909.5,906.9499999999999,964.75,892.5,974.9499999999999,974.1,927.35,942.65,941.8,993.65,960.5,818.55,901.85,957.9499999999999,942.65,923.9499999999999,792.1999999999999,880.6,889.9499999999999,939.25,902.6999999999999,860.1999999999999,874.65,896.75,901.85,860.1999999999999,946.05,929.9,969.85,840.65,907.8,907.8,852.55,1003.85,901.0,854.25,852.55,864.4499999999999,850.85,980.9,735.25,815.15,1011.5,870.4,853.4,982.6,858.5,926.5,878.05,971.55,967.3,956.25,970.6999999999999,873.8,842.35,920.55,856.8
328,1107.55,950.3,1058.25,937.55,1029.35,1068.45,1048.8999999999999,1180.6499999999999,1084.6,1151.75,1082.8999999999999,998.75,1116.05,1163.6499999999999,1150.8999999999999,1120.3,1097.35,897.6,1105.85,1122.0,1079.5,1133.8999999999999,1212.95,1128.8,1209.55,1056.55,1183.2,1105.85,1101.6,1161.95,1195.95,1195.95,1149.2,1150.05,1042.95,1143.25,1141.55,1124.55,1153.45,1133.8999999999999,1134.75,1156.85,1060.8,1056.55,980.05,974.9499999999999,983.4499999999999,1011.5,1067.6,1091.3999999999999,1200.2,1082.05,1050.6,1125.3999999999999,1135.6,1187.45,1147.5,1178.95,1164.5,1159.3999999999999,1120.3,1119.45,1126.25
329,1515.55,1541.05,1404.2,1238.45,1422.05,1609.05,1714.45,1394.85,1549.55,1439.05,1586.95,1667.7,1484.95,1493.45,1547.0,1602.25,1450.95,1432.25,1501.95,1462.85,1497.7,1456.8999999999999,1513.0,1436.5,1565.7,1532.55,1590.35,1437.35,1552.95,1320.05,1545.3,1571.6499999999999,1620.95,1503.6499999999999,1615.0,1487.5,1572.5,1518.95,1527.45,1535.95,1392.3,1401.6499999999999,1325.1499999999999,1347.25,1187.45,1022.55,1261.3999999999999,1188.3,1502.8,1599.7,1489.2,1470.5,1482.3999999999999,1482.3999999999999,1567.3999999999999,1431.3999999999999,1456.8999999999999,1455.2,1598.85,1562.3,1462.85,1505.35,1496.85
330,1862.35,1858.95,2039.1499999999999,1674.5,2018.75,1958.3999999999999,1864.8999999999999,1942.25,1850.45,1937.1499999999999,2000.05,1957.55,2051.0499999999997,1986.45,1955.85,1977.1,2003.45,1937.1499999999999,1824.1,1953.3,1739.1,1947.35,1807.95,1965.2,1832.6,1941.3999999999999,1881.8999999999999,1988.1499999999999,1957.55,1807.95,1884.45,1935.45,1954.1499999999999,2038.3,1926.95,1888.7,1762.8999999999999,2026.3999999999999,1847.05,1817.3,1874.25,1885.3,1938.85,1628.6,1154.3,1377.85,1677.05,1803.7,2017.8999999999999,1910.8,1940.55,1858.1,1872.55,2042.55,1942.25,2017.8999999999999,2104.6,1875.1,1966.05,1884.45,1938.0,1726.35,1794.35
331,2380.85,2113.1,2222.75,2033.2,2035.75,2377.45,2204.0499999999997,2342.6,2300.95,2236.35,2337.5,2195.5499999999997,2278.85,2175.15,2044.25,2261.0,2193.0,2094.4,2186.2,2131.7999999999997,2220.2,2076.5499999999997,2345.15,2292.45,2396.15,2292.45,2419.1,2182.7999999999997,2275.45,2323.0499999999997,2520.25,2368.1,2333.25,2215.1,2403.7999999999997,2401.25,2492.2,2164.1,2471.7999999999997,2196.4,2368.95,2419.1,2167.5,2205.75,1373.6,1302.2,2215.1,1983.8999999999999,2232.1,2214.25,2105.45,2359.6,2083.35,2181.1,2289.0499999999997,2091.0,2278.0,2317.1,2550.85,2446.2999999999997,2198.95,2159.85,2215.1
332,2116.5,2296.7,2057.0,2408.9,2076.5499999999997,2152.2,2499.85,2042.55,2312.0,1919.3,2111.4,2298.4,1847.05,2056.15,2012.8,2069.75,2150.5,2069.75,2088.45,2039.1499999999999,2319.65,2246.5499999999997,2106.2999999999997,2317.1,2206.6,2062.1,2231.25,2216.7999999999997,1966.05,2024.7,2258.45,2273.75,2257.6,2010.25,2028.1,2251.65,2187.9,2179.4,1822.3999999999999,2253.35,2205.75,1943.95,2065.5,1912.5,1051.45,1149.2,2080.7999999999997,1902.3,2110.5499999999997,2219.35,2013.6499999999999,2117.35,2110.5499999999997,2224.45,2192.15,1996.6499999999999,2108.85,2020.45,2183.65,2142.85,2114.7999999999997,2149.65,2120.75
333,1662.6,1565.7,1643.8999999999999,1658.35,1603.1,1904.0,1726.35,1790.1,1817.3,1703.3999999999999,1903.1499999999999,1782.45,2012.8,1811.35,1635.3999999999999,1831.75,1843.6499999999999,1861.5,1721.25,1580.1499999999999,1874.25,1879.35,1765.45,1821.55,1587.8,1756.1,1751.85,2095.25,1745.05,1748.45,1699.1499999999999,1843.6499999999999,1645.6,1996.6499999999999,1654.95,1637.1,1576.75,1681.3,1848.75,1768.85,1671.1,1779.05,1757.8,1620.1,961.35,950.3,1696.6,1712.75,1824.1,1746.75,1889.55,1817.3,1738.25,1558.05,1697.45,2028.1,1799.45,1579.3,1742.5,1613.3,1772.25,1761.2,1590.35
334,1359.1499999999999,1251.2,1320.05,1433.1,1565.7,1317.5,1418.6499999999999,1315.8,1229.95,1370.2,1399.95,1364.25,1255.45,1297.95,1257.1499999999999,1455.2,1317.5,1297.1,1436.5,1412.7,1419.5,1449.25,1284.35,1196.8,1319.2,1493.45,1354.8999999999999,1399.1,1236.75,1311.55,1161.1,1232.5,1380.3999999999999,1314.1,1383.8,1354.05,1382.95,1245.25,1384.6499999999999,1283.5,1322.6,1252.05,1290.3,1222.3,860.1999999999999,903.55,1330.25,1214.6499999999999,1400.8,1448.3999999999999,1390.6,1317.5,1371.05,1383.8,1317.5,1264.8,1345.55,1351.5,1175.55,1207.85,1197.6499999999999,1315.8,1285.2
335,858.5,921.4,912.9,975.8,1018.3,978.35,1080.35,942.65,1091.3999999999999,1099.8999999999999,1107.55,1013.1999999999999,950.3,1007.25,1085.45,1023.4,942.65,947.75,935.0,1087.1499999999999,1062.5,1055.7,1152.6,1196.8,991.1,1071.85,1044.6499999999999,1127.1,1057.3999999999999,1200.2,1122.0,1057.3999999999999,1076.95,1064.2,1031.8999999999999,1088.0,1053.1499999999999,1088.0,884.85,1076.95,1047.2,1113.5,1106.7,1086.3,783.6999999999999,872.1,1123.7,1037.0,1055.7,1076.95,1065.05,1054.0,1083.75,1080.35,1031.05,983.4499999999999,1010.65,1030.2,1117.75,1079.5,1203.6,1022.55,1133.05
336,890.8,957.9499999999999,962.1999999999999,878.05,957.9499999999999,1009.8,967.3,947.75,864.4499999999999,1006.4,903.55,924.8,1044.6499999999999,865.3,952.0,822.8,873.8,961.35,914.6,946.05,917.15,975.8,966.4499999999999,880.6,981.75,904.4,946.9,991.9499999999999,971.55,909.5,869.55,942.65,906.1,922.25,955.4,877.1999999999999,982.6,986.0,1081.2,935.0,940.9499999999999,935.85,987.6999999999999,942.65,772.65,824.5,957.1,981.75,884.85,916.3,967.3,947.75,1002.15,815.15,884.85,949.4499999999999,977.5,964.75,889.9499999999999,916.3,889.1,882.3,894.1999999999999
337,908.65,826.1999999999999,834.6999999999999,1023.4,991.1,882.3,767.55,969.0,980.9,1057.3999999999999,894.1999999999999,1030.2,969.85,930.75,1086.3,938.4,977.5,867.0,1042.95,1086.3,971.55,1062.5,953.6999999999999,945.1999999999999,1017.4499999999999,959.65,933.3,999.6,964.75,1056.55,951.15,969.85,974.9499999999999,991.1,1020.0,875.5,973.25,996.1999999999999,1022.55,1079.5,943.5,1057.3999999999999,1017.4499999999999,997.9,868.6999999999999,967.3,946.05,929.05,918.0,974.1,924.8,940.9499999999999,961.35,962.1999999999999,1058.25,881.4499999999999,1019.15,1065.8999999999999,935.85,923.9499999999999,868.6999999999999,985.15,984.3
338,940.9499999999999,1046.35,1014.9,1065.05,1171.3,1081.2,1286.05,1080.35,1197.6499999999999,1178.1,1018.3,1132.2,1176.3999999999999,979.1999999999999,1161.1,991.9499999999999,1089.7,1085.45,1137.3,1206.1499999999999,1015.75,1160.25,1246.1,1086.3,1258.85,1037.0,1093.95,1081.2,1153.45,1265.6499999999999,1012.35,1114.35,1101.6,1132.2,1230.8,1082.05,1139.85,1039.55,1113.5,1301.35,1033.6,1131.35,1164.5,1242.7,999.6,957.1,1002.15,1095.6499999999999,988.55,1020.0,1094.8,1094.8,1134.75,986.0,1118.6,1072.7,1084.6,1211.25,979.1999999999999,1000.4499999999999,1039.55,1112.6499999999999,1161.1
339,827.05,860.1999999999999,926.5,988.55,1102.45,831.3,938.4,987.6999999999999,982.6,1208.7,881.4499999999999,956.25,1066.75,1196.8,1140.7,884.0,963.05,854.25,948.6,1167.8999999999999,898.4499999999999,1065.8999999999999,1014.9,952.0,1077.8,877.1999999999999,883.15,937.55,946.9,1122.0,870.4,892.5,899.3,924.8,1224.85,837.25,906.1,986.0,999.6,1106.7,827.05,960.5,973.25,1014.05,940.1,854.25,833.0,998.75,798.15,862.75,895.05,954.55,1039.55,828.75,808.35,973.25,916.3,1042.95,822.8,879.75,923.9499999999999,945.1999999999999,1144.1
340,677.4499999999999,725.9,772.65,827.05,935.0,738.65,654.5,832.15,831.3,989.4,745.4499999999999,796.4499999999999,774.35,770.1,1086.3,701.25,803.25,867.85,808.35,1158.55,715.6999999999999,872.1,899.3,750.55,1087.1499999999999,749.6999999999999,809.1999999999999,866.15,811.75,1118.6,632.4,755.65,847.4499999999999,788.8,1059.95,702.9499999999999,756.5,752.25,790.5,1017.4499999999999,731.85,754.8,824.5,947.75,840.65,715.6999999999999,685.1,887.4,646.0,764.15,785.4,805.8,1065.05,665.55,744.6,771.8,774.35,933.3,629.85,744.6,872.9499999999999,743.75,1054.0
341,492.15,517.65,627.3,600.9499999999999,885.6999999999999,480.25,576.3,702.9499999999999,580.55,821.1,545.6999999999999,527.0,592.4499999999999,554.1999999999999,735.25,561.0,521.05,586.5,584.8,844.9,626.4499999999999,609.4499999999999,764.15,585.65,889.1,488.75,499.8,599.25,651.1,921.4,539.75,575.4499999999999,547.4,623.05,836.4,532.9499999999999,520.1999999999999,703.8,666.4,810.05,507.45,555.9,734.4,730.15,699.55,493.84999999999997,523.6,629.85,500.65,473.45,606.05,557.6,771.8,498.09999999999997,509.15,578.85,569.5,770.9499999999999,509.15,510.0,587.35,606.9,820.25
342,0.0,1.7,0.0,0.0,2.55,2.55,2.55,0.85,0.0,0.85,6.8,0.85,5.1,2.55,2.55,1.7,5.1,0.85,0.0,0.85,0.0,2.55,1.7,4.25,0.85,0.0,0.0,1.7,0.85,0.0,0.0,1.7,0.0,1.7,0.85,0.0,1.7,0.0,1.7,2.55,0.0,0.85,3.4,1.7,0.85,1.7,0.0,0.0,1.7,1.7,0.0,0.85,0.0,0.85,0.85,0.0,2.55,0.85,0.85,0.85,0.0,0.0,0.0
343,118.14999999999999,96.89999999999999,112.2,107.1,113.05,113.05,103.7,124.1,131.75,130.04999999999998,118.14999999999999,115.6,135.15,123.25,126.64999999999999,113.89999999999999,118.14999999999999,107.95,108.8,113.05,105.39999999999999,108.8,110.5,119.0,119.0,111.35,114.75,118.14999999999999,118.14999999999999,115.6,111.35,114.75,108.8,102.85,113.89999999999999,119.85,116.45,121.55,121.55,118.14999999999999,98.6,118.14999999999999,130.9,121.55,93.5,99.45,104.55,102.85,118.14999999999999,117.3,114.75,107.1,116.45,107.95,106.25,112.2,110.5,119.0,33.15,124.95,119.85,123.25,110.5
