,0
1394,36.5999999999999
1395,-247.0
1396,-134.5999999999999
1397,-77.40000000000009
1398,2.400000000000091
1399,-98.40000000000008
1400,147.79999999999995
1401,150.20000000000005
1402,-171.0
1403,-24.40000000000009
1404,-13.599999999999907
1405,42.4000000000001
1406,27.20000000000005
1407,-125.59999999999992
1408,-25.0
1409,39.0
1410,-69.79999999999995
1411,155.0
1412,70.79999999999995
1413,68.79999999999995
1414,-123.59999999999992
1415,-74.40000000000009
1416,-31.40000000000009
1417,-15.0
1418,97.40000000000008
1419,-17.0
1420,-16.799999999999955
1421,68.59999999999991
1422,-81.59999999999991
1423,-97.59999999999992
1424,-1.2000000000000457
1425,-29.40000000000009
1426,10.0
1427,17.40000000000009
1428,56.0
1429,-36.0
1430,46.4000000000001
1431,13.200000000000045
1432,-78.79999999999995
1433,45.200000000000045
1434,23.40000000000009
1435,10.200000000000044
1436,-28.59999999999991
1437,40.0
1438,22.20000000000005
1439,97.20000000000003
1440,10.599999999999909
1441,-117.20000000000003
1442,-119.40000000000008
1443,-10.599999999999909
1444,-18.20000000000005
1445,-292.5999999999999
1446,-172.59999999999994
1447,-236.79999999999995
1448,-36.200000000000045
1449,15.200000000000045
1450,129.79999999999995
1451,113.20000000000003
1452,-106.59999999999992
1453,4.2000000000000455
1454,-147.20000000000005
1455,123.40000000000008
1456,-46.5999999999999
1457,-46.5999999999999
1458,-81.79999999999995
1459,-45.0
1460,270.20000000000005
1461,-132.20000000000005
1462,-48.4000000000001
1463,-58.4000000000001
1464,-104.59999999999992
1465,212.79999999999995
1466,-81.40000000000009
1467,-4.400000000000091
1468,47.0
1469,-48.5999999999999
1470,94.79999999999997
1471,-23.20000000000005
1472,43.5999999999999
1473,-31.40000000000009
1474,-71.0
1475,-31.59999999999991
1476,-80.40000000000009
1477,-44.5999999999999
1478,34.200000000000045
1479,20.79999999999995
1480,-17.0
1481,34.200000000000045
1482,6.2000000000000455
1483,-56.0
1484,161.79999999999995
1485,-109.59999999999992
1486,-18.20000000000005
1487,37.5999999999999
1488,34.40000000000009
1489,128.0
1490,-95.20000000000003
1491,-131.79999999999995
1492,-92.0
1493,16.200000000000045
1494,106.79999999999997
1495,-140.20000000000005
1496,-247.20000000000005
1497,-72.0
1498,-162.4000000000001
1499,-17.0
1500,53.399999999999984
1501,204.79999999999995
1502,-80.20000000000005
1503,-9.0
1504,60.5999999999999
1505,144.5999999999999
1506,-147.5999999999999
1507,-133.20000000000005
1508,-31.59999999999991
1509,-78.0
1510,284.4
1511,-69.60000000000002
1512,-86.20000000000003
1513,25.399999999999977
1514,-2.0
1515,262.20000000000005
1516,-147.20000000000005
1517,-109.20000000000003
1518,-88.0
1519,-91.79999999999997
1520,16.799999999999955
1521,-72.79999999999995
1522,-1.2000000000000457
1523,-100.20000000000003
1524,-71.60000000000002
1525,-85.0
1526,-12.200000000000045
1527,113.0
1528,96.79999999999997
1529,-15.600000000000026
1530,-41.200000000000045
1531,-69.20000000000005
1532,-2.6000000000000227
1533,66.20000000000005
1534,-101.39999999999998
1535,-61.200000000000045
1536,10.0
1537,38.39999999999998
1538,174.60000000000005
1539,10.600000000000025
1540,-97.79999999999997
1541,-76.60000000000002
1542,-15.399999999999974
1543,197.79999999999995
1544,-158.20000000000005
1545,-138.0
1546,-54.399999999999984
1547,-131.0
1548,-19.399999999999977
1549,17.0
1550,197.4
1551,-66.20000000000005
1552,16.600000000000026
1553,-33.0
1554,96.60000000000002
1555,-148.20000000000005
1556,-113.0
1557,-58.200000000000045
1558,61.79999999999996
1559,263.79999999999995
1560,-37.60000000000002
1561,-82.60000000000002
1562,-32.600000000000016
1563,-108.20000000000003
1564,146.20000000000005
1565,28.0
1566,-103.79999999999997
1567,-7.0
1568,0.0
1569,184.6
1570,-69.39999999999998
1571,-104.20000000000003
1572,-51.0
1573,-79.20000000000005
1574,36.0
1575,-98.39999999999998
1576,64.79999999999995
1577,65.39999999999998
1578,95.60000000000002
1579,-54.0
1580,-75.60000000000002
1581,-21.79999999999995
1582,-40.200000000000045
1583,128.79999999999995
1584,-109.79999999999997
1585,55.399999999999984
1586,-5.600000000000024
1587,-17.399999999999974
1588,190.6
1589,-57.79999999999996
1590,-145.79999999999995
1591,8.0
1592,-38.39999999999998
1593,149.39999999999995
1594,-190.0
1595,-126.20000000000003
1596,-90.39999999999998
1597,-58.200000000000045
1598,-48.399999999999984
1599,101.20000000000003
1600,61.399999999999984
1601,-81.0
1602,75.60000000000002
1603,-61.200000000000045
1604,111.60000000000002
1605,-45.0
1606,-107.20000000000003
1607,-36.79999999999996
1608,-62.600000000000016
1609,231.4
1610,-65.79999999999995
1611,-26.0
1612,37.200000000000045
1613,-104.0
1614,66.79999999999995
1615,-49.399999999999984
1616,16.200000000000045
1617,-38.39999999999998
1618,-47.79999999999996
1619,170.60000000000005
1620,-63.399999999999984
1621,-9.200000000000044
1622,-24.399999999999977
1623,-42.79999999999996
1624,-48.200000000000045
1625,-43.399999999999984
1626,34.399999999999984
1627,91.20000000000003
1628,129.60000000000002
1629,-87.39999999999998
1630,-59.79999999999996
1631,-36.60000000000002
1632,-30.79999999999995
1633,110.60000000000002
1634,-35.39999999999998
1635,-52.0
1636,-16.399999999999974
1637,8.600000000000023
1638,46.399999999999984
1639,73.20000000000005
1640,-43.200000000000045
1641,-60.399999999999984
1642,-25.0
1643,54.79999999999996
1644,1.6
1645,0.4
1646,-0.2
1647,0.2
1648,-0.2
1649,0.4
1650,-0.4
1651,-0.4
1652,-0.2
1653,2.2
1654,-0.6
1655,-0.6
1656,-0.6
1657,-0.6
1658,0.0
1659,0.0
1660,0.8
1661,-0.2
1662,0.6
1663,-0.4
1664,-0.4
1665,1.4
1666,-0.6
1667,0.4
1668,-0.6
1669,-0.6
1670,-0.2
1671,1.4
1672,0.4
1673,-0.6
1674,-0.6
1675,0.2
1676,-0.4
1677,-0.2
1678,1.4
1679,-0.6
1680,-0.4
1681,-0.4
1682,-0.4
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.0
1688,0.0
1689,1.6
1690,-0.4
1691,-0.4
1692,3.6
1693,-1.4
1694,2.0
1695,8.200000000000003
1696,4.200000000000003
1697,0.7999999999999972
1698,3.200000000000003
1699,-4.600000000000001
1700,1.3999999999999986
1701,-4.0
1702,-0.7999999999999972
1703,0.7999999999999972
1704,6.0
1705,-4.399999999999999
1706,-1.7999999999999972
1707,-4.799999999999997
1708,0.3999999999999986
1709,7.600000000000001
1710,-7.399999999999999
1711,-2.6000000000000014
1712,-8.200000000000003
1713,6.200000000000002
1714,7.799999999999998
1715,4.399999999999999
1716,7.600000000000001
1717,-1.3999999999999986
1718,-5.399999999999999
1719,-1.0
1720,-0.7999999999999972
1721,5.399999999999999
1722,-1.2000000000000028
1723,-7.399999999999999
1724,-4.200000000000003
1725,0.20000000000000284
1726,3.3999999999999986
1727,8.0
1728,4.399999999999999
1729,-3.3999999999999986
1730,-4.200000000000003
1731,-1.2000000000000028
1732,-0.7999999999999972
1733,5.200000000000003
1734,-1.7999999999999972
1735,0.3999999999999986
1736,-7.799999999999998
1737,3.3999999999999986
1738,4.600000000000001
1739,1.7999999999999972
1740,2.3999999999999986
1741,-6.399999999999999
1742,3.200000000000003
1743,0.6000000000000014
1744,10.199999999999989
1745,-12.399999999999974
1746,-21.399999999999977
1747,-2.800000000000012
1748,-26.399999999999977
1749,-5.199999999999988
1750,7.800000000000012
1751,41.19999999999999
1752,22.600000000000023
1753,-16.800000000000008
1754,2.800000000000012
1755,-39.0
1756,-30.399999999999977
1757,1.6000000000000227
1758,-13.0
1759,16.0
1760,4.399999999999976
1761,4.399999999999976
1762,-7.0
1763,-23.399999999999977
1764,36.80000000000001
1765,8.399999999999977
1766,11.0
1767,3.3999999999999773
1768,-17.0
1769,9.199999999999989
1770,-8.0
1771,12.399999999999974
1772,19.0
1773,-5.199999999999988
1774,9.0
1775,-26.199999999999992
1776,-7.199999999999988
1777,19.600000000000023
1778,-8.800000000000011
1779,-21.600000000000023
1780,9.800000000000011
1781,8.199999999999989
1782,14.199999999999989
1783,-9.800000000000011
1784,-35.60000000000002
1785,-10.0
1786,-4.199999999999989
1787,-8.800000000000011
1788,15.600000000000026
1789,7.0
1790,8.600000000000023
1791,16.600000000000026
1792,0.0
1793,12.199999999999989
1794,12.200000000000045
1795,4.0
1796,-23.79999999999995
1797,-15.0
1798,8.200000000000045
1799,-7.399999999999977
1800,12.799999999999955
1801,-23.79999999999995
1802,27.20000000000005
1803,37.0
1804,-18.20000000000005
1805,-8.200000000000045
1806,-21.0
1807,-16.399999999999974
1808,-36.39999999999998
1809,6.199999999999988
1810,-6.800000000000012
1811,28.600000000000023
1812,20.19999999999999
1813,23.20000000000005
1814,22.20000000000005
1815,8.799999999999955
1816,4.399999999999976
1817,-15.200000000000045
1818,-41.0
1819,-1.3999999999999773
1820,30.0
1821,47.200000000000045
1822,-10.0
1823,1.0
1824,-36.0
1825,9.799999999999956
1826,-24.399999999999977
1827,-20.0
1828,-48.600000000000016
1829,25.79999999999995
1830,17.200000000000045
1831,53.600000000000016
1832,16.0
1833,23.0
1834,-8.0
1835,4.0
1836,-22.0
1837,26.600000000000023
1838,17.79999999999995
1839,-24.20000000000005
1840,18.600000000000023
1841,28.399999999999977
1842,-12.200000000000045
1843,-23.600000000000023
1844,51.79999999999996
1845,-81.0
1846,-93.0
1847,3.5999999999999086
1848,15.0
1849,65.40000000000009
1850,-77.59999999999991
1851,33.799999999999955
1852,19.0
1853,0.5999999999999089
1854,65.59999999999991
1855,-72.20000000000005
1856,-21.0
1857,-29.0
1858,-68.59999999999991
1859,-62.4000000000001
1860,-20.0
1861,34.0
1862,53.5999999999999
1863,159.4000000000001
1864,0.40000000000009095
1865,12.200000000000045
1866,34.40000000000009
1867,-45.79999999999996
1868,-52.79999999999996
1869,-8.200000000000045
1870,66.20000000000005
1871,70.79999999999995
1872,-52.200000000000045
1873,23.0
1874,38.4000000000001
1875,-56.0
1876,-87.20000000000003
1877,-177.20000000000005
1878,190.20000000000005
1879,162.5999999999999
1880,164.4000000000001
1881,70.40000000000009
1882,-36.79999999999996
1883,-29.20000000000005
1884,26.59999999999991
1885,19.40000000000009
1886,73.40000000000009
1887,-19.59999999999991
1888,55.79999999999996
1889,-14.400000000000093
1890,-14.200000000000045
1891,-77.79999999999995
1892,37.0
1893,171.0
1894,37.5999999999999
1895,-104.40000000000008
1896,92.0
1897,-100.40000000000008
1898,-0.8000000000001819
1899,13.599999999999907
1900,100.0
1901,5.599999999999909
1902,-74.0
1903,109.1999999999998
1904,-25.199999999999815
1905,2.599999999999909
1906,-171.0
1907,-81.8000000000002
1908,51.4000000000001
1909,-42.80000000000018
1910,90.0
1911,-59.80000000000018
1912,124.1999999999998
1913,44.4000000000001
1914,-30.0
1915,-129.19999999999982
1916,-32.0
1917,-162.4000000000001
1918,161.4000000000001
1919,24.59999999999991
1920,192.0
1921,62.80000000000018
1922,-1.599999999999909
1923,193.80000000000015
1924,-210.80000000000015
1925,-233.80000000000015
1926,174.59999999999994
1927,30.59999999999991
1928,-11.599999999999907
1929,-161.0
1930,-34.40000000000009
1931,36.0
1932,78.59999999999991
1933,99.1999999999998
1934,-97.8000000000002
1935,-0.5999999999999089
1936,58.5999999999999
1937,-45.0
1938,-263.4000000000001
1939,-131.4000000000001
1940,-164.4000000000001
1941,-42.5999999999999
1942,-65.40000000000009
1943,87.8000000000002
1944,-65.59999999999991
1945,102.59999999999992
1946,175.59999999999994
1947,-152.5999999999999
1948,-181.59999999999994
1949,125.40000000000008
1950,-28.40000000000009
1951,-32.59999999999991
1952,-23.0
1953,-6.0
1954,-104.8000000000002
1955,-48.5999999999999
1956,225.59999999999994
1957,76.0
1958,136.0
1959,-145.19999999999982
1960,64.19999999999982
1961,-3.199999999999818
1962,-43.4000000000001
1963,-23.800000000000185
1964,21.800000000000185
1965,23.199999999999815
1966,16.40000000000009
1967,12.0
1968,-120.1999999999998
1969,100.59999999999992
1970,-17.59999999999991
1971,-193.59999999999994
1972,-205.0
1973,51.80000000000018
1974,219.0
1975,104.1999999999998
1976,58.0
1977,-7.599999999999909
1978,-64.0
1979,30.59999999999991
1980,75.40000000000009
1981,-13.199999999999818
1982,-4.599999999999909
1983,-129.0
1984,36.5999999999999
1985,-11.599999999999907
1986,97.0
1987,95.0
1988,-123.40000000000008
1989,-142.5999999999999
1990,8.800000000000182
1991,184.80000000000015
1992,-12.800000000000182
1993,72.59999999999991
1994,79.8000000000002
1995,-17.59999999999991
1996,40.19999999999982
1997,53.80000000000018
1998,-125.0
1999,-140.80000000000018
2000,42.4000000000001
2001,-80.59999999999991
2002,65.19999999999982
2003,39.80000000000018
2004,-1.0
2005,101.0
2006,-112.8000000000002
2007,164.0
2008,-73.60000000000036
2009,-134.80000000000018
2010,-293.8000000000002
2011,-103.8000000000002
2012,95.1999999999998
2013,-21.59999999999991
2014,114.0
2015,73.8000000000002
2016,-78.0
2017,-47.0
2018,-72.0
2019,-121.0
2020,83.0
2021,82.0
2022,103.1999999999998
2023,43.0
2024,-233.59999999999994
2025,-33.40000000000009
2026,-152.19999999999982
2027,-34.19999999999982
2028,165.19999999999982
2029,-119.40000000000008
2030,51.0
2031,10.800000000000182
2032,67.19999999999982
2033,7.400000000000091
2034,51.80000000000018
2035,-214.80000000000015
2036,-166.0
2037,123.59999999999992
2038,-144.0
2039,43.0
2040,73.8000000000002
2041,126.1999999999998
2042,33.0
2043,-90.40000000000008
2044,-193.40000000000006
2045,21.800000000000185
2046,298.1999999999998
2047,131.5999999999999
2048,-13.199999999999818
2049,-150.0
2050,-187.80000000000015
2051,74.8000000000002
2052,-16.40000000000009
2053,-12.599999999999907
2054,-100.0
2055,-44.19999999999982
2056,297.0
2057,-70.19999999999982
2058,-163.0
2059,-165.19999999999982
2060,29.59999999999991
2061,74.0
2062,-35.80000000000018
2063,-87.8000000000002
2064,68.40000000000009
2065,-101.8000000000002
2066,-37.5999999999999
2067,-21.59999999999991
2068,18.40000000000009
2069,22.59999999999991
2070,67.19999999999982
2071,-44.0
2072,4.800000000000182
2073,-4.0
2074,65.40000000000009
2075,118.8000000000002
2076,20.199999999999818
2077,-77.1999999999998
2078,-17.40000000000009
2079,-31.0
2080,-56.4000000000001
2081,-35.4000000000001
2082,-115.0
2083,-85.0
2084,-148.4000000000001
2085,-264.20000000000005
2086,-49.0
2087,-13.599999999999907
2088,30.0
2089,22.59999999999991
2090,-28.40000000000009
2091,83.59999999999991
2092,-13.0
2093,-19.59999999999991
2094,82.59999999999991
2095,34.799999999999955
2096,-1.2000000000000457
2097,34.0
2098,2.400000000000091
2099,90.8000000000002
2100,95.59999999999992
2101,-132.80000000000018
2102,-16.59999999999991
2103,-37.0
2104,-8.0
2105,-97.40000000000008
2106,-3.200000000000045
2107,-104.59999999999992
2108,28.0
2109,34.40000000000009
2110,-72.0
2111,64.59999999999991
2112,-91.79999999999997
2113,-42.79999999999996
2114,-86.59999999999991
2115,65.20000000000005
2116,46.4000000000001
2117,-13.400000000000093
2118,62.200000000000045
2119,-49.4000000000001
2120,40.200000000000045
2121,-81.40000000000009
2122,24.40000000000009
2123,59.0
2124,-87.79999999999997
2125,55.0
2126,-67.20000000000005
2127,25.20000000000005
2128,45.0
2129,78.40000000000009
2130,-130.5999999999999
2131,-35.5999999999999
2132,-4.400000000000091
2133,-21.79999999999995
2134,-166.0
2135,-76.0
2136,-223.40000000000006
2137,-21.79999999999995
2138,-28.40000000000009
2139,-23.79999999999995
2140,121.79999999999997
2141,20.0
2142,106.59999999999992
2143,-2.7999999999999545
2144,-57.79999999999996
2145,169.0
2146,24.40000000000009
2147,11.400000000000093
2148,36.5999999999999
2149,-22.59999999999991
2150,115.0
2151,110.59999999999992
2152,-59.200000000000045
2153,-61.4000000000001
2154,-115.20000000000003
2155,-57.4000000000001
2156,-3.7999999999999545
2157,44.5999999999999
2158,120.20000000000003
2159,97.40000000000008
2160,50.4000000000001
2161,-45.5999999999999
2162,13.0
2163,-145.20000000000005
2164,-101.20000000000003
2165,8.599999999999909
2166,31.79999999999995
2167,183.20000000000005
2168,12.0
2169,-91.59999999999992
2170,-96.0
2171,60.4000000000001
2172,-40.200000000000045
2173,-66.59999999999991
2174,13.200000000000045
2175,-6.599999999999909
2176,65.40000000000009
2177,-195.79999999999995
2178,61.200000000000045
2179,1.599999999999909
2180,41.0
2181,-1.400000000000091
2182,115.59999999999992
2183,-73.79999999999995
2184,-222.79999999999995
2185,8.200000000000045
2186,-21.79999999999995
2187,7.799999999999954
2188,-4.400000000000091
2189,154.20000000000005
2190,17.200000000000045
2191,114.20000000000003
2192,87.20000000000003
2193,-106.59999999999992
2194,-38.0
2195,-183.40000000000006
2196,171.20000000000005
2197,48.5999999999999
2198,118.0
2199,-57.5999999999999
2200,-253.59999999999994
2201,-72.40000000000009
2202,-49.5999999999999
2203,15.400000000000093
2204,16.799999999999955
2205,-115.59999999999992
2206,-9.0
2207,-124.40000000000008
2208,108.59999999999992
2209,-58.200000000000045
2210,-61.79999999999996
2211,128.5999999999999
2212,68.20000000000005
2213,145.0
2214,-33.0
2215,-27.59999999999991
2216,-36.5999999999999
